Date,XLK,XLF,XLE,XLY,XLV,XLP,XLI,XLB,XLRE,XLU,XLC
2024-12-17,119.05207824707031,48.22034454345703,41.556640625,118.46360778808594,136.18716430664062,78.70658874511719,133.7694091796875,42.89262771606445,40.57143783569336,36.97861099243164,99.1034927368164
2024-12-18,115.21233367919922,46.77668762207031,40.32831573486328,113.12500762939453,134.33819580078125,77.50865936279297,129.99061584472656,41.67339324951172,38.98377990722656,36.10597229003906,96.27533721923828
2024-12-19,115.33634948730469,46.943634033203125,39.97805404663086,112.97161865234375,133.32077026367188,76.9579849243164,129.8237762451172,41.2247200012207,38.31428909301758,36.269893646240234,96.00927734375
2024-12-20,117.05779266357422,47.64092254638672,40.37149429321289,113.25859832763672,135.00341796875,77.2284927368164,131.3450927734375,41.73679733276367,39.01247024536133,36.84843444824219,96.53155517578125
2024-12-23,118.29805755615234,47.75532531738281,40.60858154296875,113.60211944580078,136.35169982910156,76.82159423828125,131.31549072265625,41.70444107055664,39.190345764160156,36.97385025024414,97.05912780761719
2024-12-24,119.52044677734375,48.3175048828125,40.95210647583008,116.2293930053711,136.911865234375,77.32776641845703,132.34140014648438,41.92994689941406,39.451358795166016,37.17802810668945,97.97795104980469
2024-12-26,119.59994506835938,48.43585205078125,40.91823959350586,115.79813385009766,137.18702697753906,77.57112121582031,132.44004821777344,41.86621856689453,39.50935745239258,37.09052276611328,97.84952545166016
2024-12-27,118.00985717773438,48.0807991027832,40.91340255737305,113.88467407226562,136.54824829101562,77.1915054321289,131.45359802246094,41.640708923339844,39.190345764160156,36.983577728271484,96.98009490966797
2024-12-30,116.50920867919922,47.61724853515625,40.90856170654297,112.05549621582031,134.86781311035156,76.28622436523438,130.13177490234375,41.08184051513672,39.00667190551758,36.82802200317383,95.96247863769531
2024-12-31,115.54024505615234,47.66656494140625,41.44562530517578,111.21279907226562,135.19210815429688,76.51984405517578,129.97393798828125,41.24851989746094,39.31601333618164,36.79399108886719,95.64631652832031
2025-01-02,115.2669448852539,47.5482063293457,41.92946243286133,109.75044250488281,135.2313995361328,76.28622436523438,129.52017211914062,40.792598724365234,38.948673248291016,37.07593536376953,96.11067199707031
2025-01-03,117.14523315429688,47.92298889160156,42.32137680053711,111.97122955322266,136.55809020996094,76.24728393554688,130.92091369628906,40.78279495239258,39.48036193847656,37.46969223022461,96.70346069335938
2025-01-06,118.63594818115234,47.775047302246094,42.127838134765625,112.41240692138672,136.61705017089844,75.4490966796875,130.6348419189453,41.05732727050781,38.93900680541992,37.051631927490234,97.75071716308594
2025-01-07,116.25578308105469,47.66656494140625,42.54877853393555,110.23625183105469,137.2951202392578,75.18627166748047,130.50662231445312,41.03281784057617,38.648990631103516,36.95927047729492,96.6639404296875
2025-01-08,116.21603393554688,47.82436752319336,42.59231948852539,110.54853820800781,138.00265502929688,75.32254791259766,131.0195770263672,41.258323669433594,38.813331604003906,36.94955062866211,96.0909194946289
2025-01-10,113.68181610107422,46.67042541503906,42.766502380371094,109.46293640136719,137.22633361816406,74.31018829345703,129.5497589111328,40.83671951293945,37.87562561035156,36.74052047729492,94.65834045410156
2025-01-13,112.8768310546875,47.005760192871094,43.666446685791016,110.08257293701172,139.01486206054688,74.4367446899414,131.0688934326172,41.748565673828125,38.358978271484375,36.31273651123047,94.69786071777344
2025-01-14,113.17497253417969,47.5876579284668,44.135765075683594,109.86941528320312,137.58010864257812,74.45620727539062,132.61761474609375,42.26821517944336,38.687660217285156,36.78913116455078,94.3817138671875
2025-01-15,115.42594146728516,48.80077362060547,44.788944244384766,112.66522216796875,138.14027404785156,74.20313262939453,133.45608520507812,42.67020797729492,38.85199737548828,37.32872009277344,95.93282318115234
2025-01-16,114.53649139404297,49.12624740600586,45.113121032714844,112.05549621582031,138.69056701660156,74.75796508789062,135.0738525390625,43.02317810058594,39.72203826904297,38.27178192138672,95.38945770263672
2025-01-17,116.33031463623047,49.54047775268555,45.46148681640625,113.62690734863281,137.75697326660156,75.18627166748047,135.88275146484375,43.3026123046875,39.712371826171875,38.325252532958984,96.21935272216797
2025-01-21,117.29927825927734,49.95471954345703,45.229244232177734,114.4596939086914,140.03689575195312,75.53669738769531,138.6743927001953,43.8565788269043,40.437400817871094,38.9134521484375,97.0887680053711
2025-01-22,119.94778442382812,49.71800994873047,44.406715393066406,114.02843475341797,139.722412109375,75.16679382324219,138.34886169433594,43.50361251831055,39.73170852661133,38.072471618652344,98.05699157714844
2025-01-23,120.16145324707031,50.0040283203125,44.60992431640625,114.71747589111328,141.58958435058594,75.43936157226562,139.74961853027344,43.74382400512695,40.05071258544922,38.25233840942383,98.3138656616211
2025-01-24,118.90925598144531,50.15196990966797,44.1793098449707,114.01851654052734,141.8155975341797,75.82872772216797,139.15774536132812,43.63106918334961,40.16672134399414,38.6412239074707,99.20304870605469
2025-01-27,113.08057403564453,50.70427703857422,43.71966552734375,114.66790771484375,144.99960327148438,77.88261413574219,137.29335021972656,43.65558624267578,40.563072204589844,37.74677658081055,99.716796875
2025-01-28,116.09677124023438,50.615516662597656,43.303565979003906,114.80670166015625,143.98741149902344,76.66585540771484,136.3858184814453,43.51341247558594,40.07005310058594,37.22663497924805,100.2009048461914
2025-01-29,115.15266418457031,50.57606506347656,43.40032958984375,114.47953796386719,143.1422882080078,76.85079956054688,135.9221954345703,43.434974670410156,39.60603332519531,37.304412841796875,100.6455078125
2025-01-30,115.36631774902344,51.05934143066406,43.622894287109375,115.5998306274414,144.79322814941406,77.61006927490234,137.4413299560547,43.846778869628906,40.128047943115234,38.082191467285156,100.74430084228516
2025-01-31,114.6905288696289,50.763458251953125,42.40362548828125,115.0892562866211,144.3313446044922,76.88001251220703,136.47462463378906,43.52811813354492,40.04104995727539,37.85858154296875,101.14936828613281
2025-02-03,113.1451644897461,50.556339263916016,42.66973876953125,113.56742095947266,144.89151000976562,77.1817626953125,135.1231689453125,43.57223892211914,39.9733772277832,38.06275177001953,101.3667221069336
2025-02-04,114.77500915527344,50.43798828125,43.56483459472656,114.90584564208984,144.4984130859375,76.52957916259766,135.1626434326172,43.699703216552734,39.9733772277832,37.72732925415039,102.27566528320312
2025-02-05,116.37007141113281,50.970577239990234,43.65677261352539,113.60211944580078,145.884033203125,77.00654602050781,135.2612762451172,43.66538619995117,40.60173797607422,38.10649871826172,101.28768157958984
2025-02-06,116.6880874633789,51.39467239379883,42.85359573364258,114.05321502685547,144.57704162597656,77.35697937011719,135.8728790283203,43.81735610961914,40.71774673461914,38.06275177001953,101.72239685058594
2025-02-07,115.68931579589844,51.10865020751953,42.8487548828125,111.82252502441406,143.8989715576172,77.24015808105469,135.46844482421875,43.28300476074219,40.5727424621582,37.9849739074707,101.50504302978516
2025-02-10,117.37879180908203,50.70427703857422,43.79224395751953,112.20423126220703,143.7711944580078,77.71713256835938,136.6817626953125,43.50361251831055,40.630741119384766,38.398170471191406,101.95951080322266
2025-02-11,117.43344116210938,50.832496643066406,44.145442962646484,110.93023681640625,143.505859375,78.46666717529297,136.73109436035156,43.7585334777832,40.853084564208984,38.59261703491211,102.12747192382812
2025-02-12,117.1800308227539,50.65496826171875,43.080997467041016,110.91041564941406,143.29953002929688,78.40826416015625,135.88275146484375,43.44478225708008,40.505069732666016,38.524559020996094,102.23615264892578
2025-02-13,118.83969116210938,50.99030303955078,43.40516662597656,112.57600402832031,143.85964965820312,79.255126953125,136.02084350585938,44.199745178222656,40.82408142089844,38.612060546875,103.4118423461914
2025-02-14,119.24217987060547,51.088924407958984,43.579349517822266,112.52642059326172,142.29713439941406,78.46666717529297,135.68545532226562,44.04777145385742,40.65974044799805,38.45164108276367,104.04414367675781
2025-02-18,120.33039855957031,51.4538459777832,44.17447280883789,112.21412658691406,142.02198791503906,78.74895477294922,136.75082397460938,44.60664367675781,40.80474853515625,38.811363220214844,103.56004333496094
2025-02-19,120.34032440185547,51.47357177734375,44.52283477783203,112.14968872070312,143.8694610595703,79.38167572021484,136.888916015625,44.082088470458984,40.8820915222168,39.015533447265625,103.67859649658203
2025-02-20,119.95772552490234,50.68455505371094,44.92926025390625,111.18305206298828,144.67530822753906,79.07018280029297,135.99124145507812,43.9791374206543,41.16243362426758,39.01067352294922,103.19448852539062
2025-02-21,116.70796203613281,50.053340911865234,43.995452880859375,108.25836181640625,143.8989715576172,79.99491882324219,133.01217651367188,43.175148010253906,40.82408142089844,39.02039337158203,101.78167724609375
2025-02-24,115.03836059570312,50.270320892333984,44.005126953125,107.85188293457031,145.06837463378906,80.23827362060547,132.4104461669922,43.12612533569336,41.007755279541016,38.825950622558594,101.9792709350586
2025-02-25,113.54765319824219,50.260459899902344,43.37129592895508,107.28675842285156,146.31643676757812,81.37715911865234,133.09107971191406,43.45948791503906,41.44277572631836,38.63150405883789,100.46766662597656
2025-02-26,114.78495025634766,50.15196990966797,43.12453842163086,106.84557342529297,145.2649383544922,79.8197021484375,133.17002868652344,43.439876556396484,41.239768981933594,38.79191970825195,100.28983306884766
2025-02-27,110.6059799194336,50.42812728881836,43.35678482055664,105.30391693115234,144.67530822753906,79.80996704101562,132.70639038085938,43.14573669433594,41.42344284057617,37.93149948120117,99.32160949707031
2025-02-28,112.0668716430664,51.463714599609375,44.02932357788086,107.05377197265625,146.35574340820312,80.87098693847656,134.48199462890625,43.51341247558594,41.71345520019531,38.509979248046875,100.77393341064453
2025-03-03,108.65811157226562,51.029754638671875,42.490718841552734,105.08084106445312,146.9945068359375,81.29928588867188,132.56829833984375,42.64079666137695,42.071136474609375,38.563453674316406,99.76620483398438
2025-03-04,108.57363891601562,49.2347297668457,42.07944869995117,103.22689056396484,145.6285400390625,79.91703796386719,129.98382568359375,42.06231689453125,41.5877799987793,37.936363220214844,98.97581481933594
2025-03-05,110.09913635253906,49.520755767822266,41.46497344970703,104.79829406738281,147.0927734375,80.24800872802734,132.03561401367188,43.16044616699219,41.97446060180664,37.66899871826172,100.25031280517578
2025-03-06,107.04316711425781,48.702152252197266,41.59077453613281,102.14128112792969,146.68988037109375,80.39401245117188,130.90118408203125,42.934932708740234,40.82408142089844,36.8863525390625,98.45218658447266
2025-03-07,108.59351348876953,48.445716857910156,42.30201721191406,101.9529037475586,146.69970703125,80.6568374633789,132.43017578125,43.05259323120117,41.05609130859375,37.571781158447266,99.0844955444336
2025-03-10,103.97726440429688,47.360816955566406,42.616512298583984,98.31439971923828,145.11752319335938,80.48162078857422,130.358642578125,42.15545654296875,40.65974044799805,37.9849739074707,96.61454772949219
2025-03-11,103.55489349365234,46.956443786621094,42.27782440185547,97.35271453857422,143.53533935546875,79.30379486083984,128.35617065429688,41.8318977355957,40.23439025878906,37.63011169433594,95.19185638427734
2025-03-12,105.18474578857422,47.02548599243164,42.47135925292969,97.91781616210938,142.10060119628906,77.58086395263672,128.3463134765625,41.635807037353516,40.08938980102539,37.5134391784668,95.66609191894531
2025-03-13,103.18718719482422,46.7690544128418,42.181060791015625,95.47396850585938,141.34390258789062,77.220703125,127.03434753417969,41.60639190673828,39.30635070800781,37.605804443359375,93.69999694824219
2025-03-14,106.30775451660156,47.85395431518555,43.42936325073242,97.50637817382812,142.4248809814453,77.39591217041016,129.3524932861328,42.15055465698242,40.07005310058594,38.33983612060547,95.41908264160156
2025-03-17,107.04813385009766,48.4161262512207,44.12125015258789,97.66004943847656,144.23309326171875,78.52507019042969,131.137939453125,42.68000793457031,40.77574920654297,38.5002555847168,96.10079193115234
2025-03-18,105.41829681396484,48.35694885253906,44.193824768066406,95.92010498046875,144.30186462402344,77.62953186035156,130.09231567382812,42.606475830078125,40.52439880371094,38.23289108276367,94.75714874267578
2025-03-19,106.78974914550781,48.8895378112793,44.91474533081055,97.75920104980469,144.3804931640625,77.62953186035156,131.818603515625,42.74864196777344,40.5727424621582,38.37386703491211,95.8834457397461
2025-03-20,106.02948760986328,48.95857620239258,45.07925033569336,97.52620697021484,144.4689178466797,77.24989318847656,131.1576690673828,42.4790153503418,40.52439880371094,38.529422760009766,95.67595672607422
2025-03-21,106.31769561767578,48.781044006347656,44.76475143432617,97.87815856933594,144.06602478027344,77.220703125,130.45730590820312,42.057411193847656,40.128047943115234,38.28150177001953,96.42682647705078
2025-03-24,108.33120727539062,49.6412353515625,45.27479553222656,101.54756927490234,145.16598510742188,77.69823455810547,132.87655639648438,42.6273193359375,40.686500549316406,38.269264221191406,97.79229736328125
2025-03-25,108.68960571289062,49.91839599609375,45.46009063720703,102.35780334472656,143.31134033203125,76.99366760253906,133.074462890625,42.617462158203125,40.200050354003906,37.65730667114258,99.03092193603516
